time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
109380,50.165000000000006,50.164999999999992,50.164999999999999,50.16500000000002,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992
109440,50.165000000000013,50.164999999999992,50.164999999999992,50.16500000000002,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999
109500,50.164999999999992,50.164999999999992,50.164999999999992,50.16500000000002,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999
109560,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000013,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992
109620,50.164999999999971,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
109680,50.164999999999971,50.165000000000006,50.164999999999978,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999
109740,50.164999999999971,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999
109800,50.164999999999971,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999
109860,50.164999999999971,50.165000000000006,50.164999999999978,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999978,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992
109920,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999985
109980,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999978
110040,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992
110100,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992
110160,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999
110220,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999992,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006
110280,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006
110340,50.164999999999992,50.164999999999999,50.164999999999978,50.165000000000006,50.164999999999978,50.164999999999978,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.16500000000002,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000006
110400,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985,50.164999999999978,50.164999999999985,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999985,50.165000000000013
110460,50.164999999999971,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
110520,50.164999999999971,50.165000000000006,50.164999999999985,50.164999999999985,50.165000000000013,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006
110580,50.164999999999985,50.165000000000013,50.164999999999985,50.164999999999985,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999992,50.165000000000006,50.16500000000002,50.164999999999992,50.164999999999992,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999
110640,50.164999999999985,50.165000000000013,50.164999999999985,50.164999999999978,50.16500000000002,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.165000000000006,50.16500000000002,50.164999999999999,50.164999999999985,50.164999999999978,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999
110700,50.164999999999985,50.165000000000006,50.164999999999985,50.164999999999985,50.16500000000002,50.164999999999999,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999992,50.164999999999985,50.164999999999985,50.164999999999999,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999
110760,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.16500000000002,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999992
110820,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999985
110880,50.165000000000013,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999985
110940,50.165000000000013,50.164999999999999,50.164999999999992,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999992,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.165000000000013,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992
111000,50.165000000000013,50.164999999999999,50.164999999999992,50.16500000000002,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000013,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000013,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999
111060,50.165000000000013,50.164999999999999,50.164999999999985,50.165000000000013,50.164999999999999,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999,50.165000000000006,50.164999999999999,50.164999999999999,50.164999999999999,50.165000000000013,50.165000000000006,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999999
111120,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000006,50.165000000000006,50.164999999999999,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999999,50.164999999999999,50.164999999999992,50.165000000000006,50.164999999999992,50.165000000000006,50.164999999999999,50.164999999999992,50.164999999999999
111180,50.164999999999985,50.165000000000006,50.164999999999992,50.164999999999992,50.165000000000013,50.16500000000002,50.165000000000006,50.164999999999985,50.164999999999999,50.164999999999992,50.164999999999992,50.164999999999999,50.164999999999992,50.164999999999999,50.164999999999978,50.164999999999992,50.164999999999992,50.165000000000006,50.164999999999992,50.164999999999992,50.164999999999999
