time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
107160,0.20622221665837315,0.20606455362763315,0.20559060189276507,0.20479739977453684,0.20367985617433987,0.20223050241408747,0.20043910909295276,0.19829212379281563,0.19577186099476174,0.19285532857739043,0.18951250509519951,0.18570374600795575,0.18137574500928663,0.17645496749282932,0.17083635770517114,0.1643624625498499,0.15678089131394105,0.14764486909160726,0.1360258659356656,0.11928732921043739,0.059832914417950814
107220,0.20615328410912248,0.20599571027704183,0.20552202640519263,0.204729271647698,0.2036123563498779,0.20216381397603,0.20037341810160958,0.19822762031689287,0.19570874042819253,0.19279379336696437,0.18945276706862285,0.18564602960126059,0.18132029188621968,0.17640204341170229,0.17078626321876961,0.16431555072016435,0.15673759954263106,0.14760578341273356,0.1359918769829585,0.11926016468721806,0.0598205151991874
107280,0.20608444078471808,0.20592695601916894,0.20545353961373972,0.20466123155521929,0.20354494363164122,0.20209721144784146,0.20030781155291788,0.198163199541873,0.19564570054120595,0.1927323365283288,0.18939310481009908,0.18558838604982303,0.18126490837816162,0.17634918535155888,0.1707362307668075,0.16426869648652309,0.15669436038087911,0.1475667446385831,0.1359579281645838,0.11923303153097459,0.059808140727657569
107340,0.20601568650261071,0.20585829067175881,0.20538514133703178,0.20459327931719551,0.2034776178417835,0.20203069465432577,0.2002422892749266,0.19809886129964951,0.19558274117014646,0.1926709579028956,0.1893335181667386,0.18553081520710385,0.18120959434560624,0.17629639318065313,0.17068626022609426,0.16422189973519083,0.15665117372547777,0.14752775267785362,0.13592401940313759,0.11920592968177825,0.059795790936290852
107400,0.20594702108075461,0.20578971405305851,0.20531683139419438,0.20452541475421718,0.20341037880294791,0.20196426342076879,0.20017685109615721,0.19803460542257728,0.19551986215180703,0.19260965733251062,0.18927400698606942,0.18547331692696334,0.18115434964942667,0.17624366676759645,0.17063635147377229,0.16417516035273882,0.15660803947349652,0.147488807439487,0.13589015062142235,0.11917885907986073,0.059783465758246557
107460,0.20587844433760305,0.20572122598181333,0.20524860960484881,0.20445763768736633,0.20334322633826332,0.2018979175729344,0.20011149684560003,0.1979704317434689,0.19545706332342574,0.19254843465945043,0.18921457111603385,0.18541589106365805,0.18109917415087257,0.17619100598135479,0.17058650438731465,0.16412847822604237,0.15656495752227995,0.1474499088326674,0.13585632174244527,0.1191518196656127,0.059771165126911247
107520,0.2058099560921085,0.20565282627726666,0.20518047578911197,0.20438994793821647,0.20327616027134424,0.20183165693706437,0.20004622635271374,0.19790634009559466,0.19539434452268545,0.19248728972642171,0.18915521040498842,0.18535853747184078,0.18104406771156964,0.17613841069124839,0.17053671884452454,0.16408185324228086,0.15652192776944729,0.14741105676682109,0.13582253268941813,0.11912481137958381,0.059758888975898872
107580,0.20574155616372225,0.20558451475916012,0.20511242976759636,0.20432234532883251,0.20320918042629055,0.20176548133987837,0.19998103944742585,0.19784233031268228,0.1953317055877139,0.19242622237656182,0.18909592470170378,0.18530125600656033,0.18098903019351992,0.17608588076695195,0.17048699472353562,0.16403528528893752,0.15647895011289262,0.14737225115161659,0.13578878338575745,0.11909783416248274,0.059746637239050868
107640,0.2056732443723843,0.20551629124772314,0.20504447136139992,0.20425482968176042,0.20314228662767739,0.20169939060856407,0.19991593596012244,0.19777840222890758,0.1952691463570744,0.19236523245342929,0.18903671385535611,0.18524404652325344,0.18093406145909374,0.17603341607848697,0.17043733190280505,0.16398877425379324,0.15643602445077909,0.14733349189695943,0.13575507375507992,0.11907088795517362,0.059734409850429548
107700,0.20560502053852936,0.20544815556367901,0.20497660039211185,0.20418740082003348,0.20307547870056147,0.20163338457078267,0.19985091572165434,0.19771455567889998,0.19520666666977116,0.19230431980100943,0.18897757771553225,0.18518690887774955,0.18087916137103455,0.17598101649622641,0.17038773026111736,0.16394232002493025,0.15639315068154236,0.14729477891299525,0.13572140372120517,0.11904397269867813,0.05972220674432234
107760,0.20553688448308291,0.20538010752824093,0.20490881668180877,0.20412005856716819,0.20300875647047678,0.20156746305466572,0.19978597856333311,0.19765079049773901,0.19514426636524612,0.19224348426371093,0.18891851613222635,0.18512984292626783,0.18082432979245586,0.17592868189089178,0.17033818967758221,0.16389592249072987,0.15635032870388837,0.14725611211010781,0.13568777320815406,0.11901708833417438,0.059710027855239337
107820,0.2054688360274611,0.2053121469631119,0.20484112005305474,0.20405280274716428,0.20294211976343479,0.20150162588881432,0.19972112431693106,0.19758710652095393,0.19508194528337847,0.19218272568636557,0.18885952895583971,0.18507284852541686,0.18076956658684104,0.17587641213355287,0.17028871003163393,0.1638495815398722,0.15630755841679322,0.14721749139891915,0.13565418214014868,0.11899023480299656,0.059697873117913358
107880,0.20540087499357051,0.2052442736904847,0.2047735103289009,0.20398563318450441,0.20287556840592408,0.20143587290229953,0.19965635281468119,0.197523503584524,0.1950197032644847,0.19212204391422819,0.18880061603718096,0.18501592553219467,0.18071487161804339,0.17582420709562807,0.17023929120303177,0.16380329706133628,0.15626483971950333,0.14717891669028926,0.13562063044161227,0.11896341204663533,0.059685742467300157
107940,0.20533300120379819,0.20517648753303167,0.20470598733287562,0.20391854970414447,0.2028091022249007,0.20137020392465238,0.19959166388926755,0.19745998152486888,0.1949575401493096,0.19206143879296808,0.1887417772274573,0.18495907380398063,0.18066024475027842,0.17577206664887679,0.17018993307185301,0.16375706894439374,0.15622217251152964,0.14714038789531136,0.13558711803716506,0.11893662000673405,0.059673635838571895
108000,0.20526521448101756,0.20510878831391061,0.20463855088899036,0.2038515521315192,0.20274272104779398,0.2013046187858698,0.19952705737383092,0.19739654017885427,0.19489545577903161,0.19200091016867399,0.18868301237827984,0.1849022931985404,0.18060568584812856,0.17571999066540395,0.17014063551849698,0.16371089707861267,0.15617955669265099,0.14710190492531461,0.13555364485162671,0.11890985862509101,0.059661553167121302
108060,0.20519751464858463,0.20504117585676118,0.2045712008217358,0.20378464029253868,0.20267642470250261,0.20123911731641075,0.19946253310196527,0.19733317938378836,0.19483344999525942,0.19194045788785097,0.18862432134166005,0.18484558357402275,0.18055119477653986,0.17566797901765721,0.17009139842368254,0.16366478135385509,0.1561369921629121,0.14706346769186263,0.13552021081001486,0.1188831278436582,0.059649494388559286
108120,0.20512990153033775,0.2049736499857045,0.20450393695608174,0.20371781401358779,0.2026102130173946,0.20117369934719617,0.19939809090771746,0.19726989897742175,0.19477152264003156,0.19188008179742005,0.18856570397000988,0.18478894478895924,0.18049677140082221,0.17561603157842676,0.1700422216684479,0.16361872166027691,0.15609447882262334,0.14702507610675294,0.1354868158375449,0.11885642760454114,0.059637459438714971
108180,0.20506237495059743,0.20490621052534319,0.204436759117477,0.20365107312152664,0.20254408582130723,0.20110836470960886,0.19933373062558724,0.19720669879794706,0.19470967355581659,0.19181978174471831,0.18850716011614166,0.18473237670226458,0.18044241558664936,0.17556414822084551,0.16999310513415064,0.163572717888328,0.1560520165723607,0.14698673008201732,0.13545345985963014,0.11882975784999901,0.059625448253635922
108240,0.20499493473415659,0.20483885730075135,0.2043696671318396,0.20358441744368019,0.20247804294353727,0.20104311323548404,0.19926945209051797,0.19714357868399035,0.19464790258550432,0.19175955757749016,0.18844868963325967,0.18467587917322831,0.18038812720005098,0.17551232881838169,0.16994404870246121,0.16352676992874599,0.1560096053129606,0.14694842952991677,0.13542014280187753,0.11880311852244119,0.059613460769581753
108300,0.20492758070628653,0.20477159013748061,0.20430266082556242,0.20351784680784454,0.20241208421384685,0.20097794475711489,0.19920525513790205,0.1970805384746161,0.19458620957241085,0.19169940914389275,0.1883902923749653,0.18461945206151989,0.18033390610741773,0.17546057324484338,0.16989505225536672,0.16348087767255992,0.15596724494552267,0.14691017436294454,0.13538686459009008,0.11877650956442939,0.059601496923028227
108360,0.20486031269273275,0.20470440886155614,0.2042357400255097,0.20345136104228295,0.20234620946245968,0.20091285910724899,0.19914113960357749,0.19701757800932373,0.19452459436027514,0.19163933629249222,0.18833196819525377,0.18456309522718534,0.18027975217549774,0.1754088813743756,0.16984611567516844,0.16343504101108799,0.15592493537140809,0.14687196449382411,0.13535362515026553,0.11874993091867631,0.059589556650664857
108420,0.20479313051971509,0.20463731329947654,0.20416890455901662,0.2033849599757257,0.20228041852006082,0.20084785611908798,0.19907710532382758,0.19695469712804781,0.19446305679325912,0.19157933887226397,0.18827371694851391,0.18450680853064727,0.18022566527139702,0.17535725308146025,0.16979723884448183,0.16338925983593736,0.1558826764922393,0.1468337998355092,0.13532042440859607,0.11872338252804568,0.059577639889395066
108480,0.20472603401392767,0.20457030327821385,0.20410215425388939,0.20331864343736999,0.20221471121779674,0.2007829356262878,0.19901315213538087,0.19689189567115759,0.19440159671594748,0.19151941673259243,0.18821553848952827,0.18445059183270493,0.18017164526257912,0.17530568824091614,0.16974842164623627,0.1633435340390042,0.15584046820990005,0.14679568030118384,0.13528726229146842,0.11869686433555224,0.05956574657633619
108540,0.20465902300252889,0.20450337862520385,0.20403548893839554,0.20325241125687044,0.20214908738726584,0.20071809746294911,0.19894927987540223,0.19682917347944831,0.19434021397333895,0.19145956972326261,0.18815743267346494,0.18439444499452623,0.18011769201685793,0.17525418672789198,0.16969966396366884,0.16329786351246778,0.15579831042652995,0.14675760580425751,0.1352541387254598,0.11867037628435836,0.059553876648813509
108600,0.20459209731314756,0.20443653916835158,0.20396890844126961,0.20318626326434486,0.20208354686052388,0.20065334146362293,0.198885488381498,0.19676653039414641,0.19427890841085155,0.1913997976944653,0.18809939935588235,0.18433836787765254,0.18006380540240199,0.17520274841787054,0.16965096568032798,0.16325224814879397,0.15575620304452767,0.14671957625836807,0.13522105363734033,0.11864391831777626,0.059542030044364001
108660,0.20452525677387881,0.2043697847360279,0.20390241259170949,0.20312019929037026,0.20201808947008068,0.20058866746330714,0.19882177749171259,0.19670396625690623,0.1942176798743192,0.19134010049679354,0.18804143839272627,0.18428236034399575,0.18000998528773171,0.17515137318666602,0.1696023266800713,0.16320668784073286,0.15571414596654909,0.14668159157737976,0.13518800695407149,0.11861749037926651,0.059530206700734216
108720,0.20445850121328418,0.20430311515706914,0.20383600121937628,0.20305421916598296,0.20195271504889961,0.20052407529744609,0.19875814704452835,0.19664148090980954,0.19415652820999163,0.19128047798124279,0.18798354964032959,0.18422642225583788,0.17995623154171919,0.17510006091042399,0.16955374684706509,0.16316118248131889,0.15567213909550692,0.14664365167538335,0.13515499860280608,0.1185910924124382,0.059518406555880213
108780,0.20439183046039147,0.20423653026077715,0.20376967415439412,0.20298832272267853,0.2018874234303977,0.2004595648019307,0.19869459687886559,0.19657907419536594,0.19409545326453423,0.19122092999921064,0.18792573295541229,0.18417055347583133,0.17990254403358821,0.17504881146562115,0.16950522606578455,0.16311573196387061,0.15563018233457088,0.14660575646669602,0.13512202851088806,0.11856472436104883,0.059506629547967781
108840,0.20432524434468516,0.20417002987690969,0.20370343122734075,0.20292250979240214,0.20182221444843643,0.20039513581308938,0.19863112683407341,0.1965167459565037,0.19403445488501964,0.19116145640248874,0.18786798819507344,0.18411475386699122,0.17984892263290714,0.17499762472905875,0.16945676422100744,0.16307033618198502,0.15558827558716243,0.14656790586585677,0.13508909660584897,0.11853838616900116,0.059494875615366427
108900,0.20425874269611208,0.20410361383568609,0.20363727226925327,0.20285678020755449,0.20175708793732711,0.20033078816769329,0.19856773674993522,0.1964544960365753,0.19397353291893277,0.1911020570432676,0.18781031521679617,0.18405902329269982,0.17979536720959302,0.17494650057786665,0.16940836119781785,0.16302499502954099,0.15554641875695774,0.1465300997876291,0.13505620281540986,0.11851207778034513,0.059483144696653167
108960,0.20419232534507795,0.2040372819677837,0.2035711971116243,0.20279113380098787,0.20169204373182731,0.20026652170295295,0.19850442646666516,0.19639232427935377,0.19391268721416755,0.19104273177413353,0.18775271387844431,0.18400336161670369,0.17974187763390898,0.17489543888950052,0.16936001688160374,0.162979708400697,0.15550461174788596,0.14649233814699922,0.13502334706748001,0.11848579913927666,0.05947143673061038
109020,0.20412599212244667,0.20397103410433756,0.20350520558640195,0.20272557040600611,0.20162708166714075,0.20020233625651807,0.19844119582490796,0.19633023052903265,0.19385191761902676,0.19098348044806834,0.18769518403826246,0.18394776870311352,0.179688453776464,0.17484443954174195,0.1693117311580567,0.16293447618989107,0.15546285446412883,0.14645462085917621,0.13499052929015687,0.11845955019013764,0.059459751656225766
109080,0.20405974285954095,0.20390487007694036,0.2034392975259896,0.20266008985636463,0.2015622015789173,0.20013823166647743,0.19837804466573902,0.19626821463022612,0.19379122398222198,0.19092430291844942,0.18763772555487576,0.18389224441640423,0.17963509550821288,0.17479350241269806,0.1692635039131721,0.16288929829184062,0.15542114681012087,0.14641694783959164,0.13495774941172595,0.11843333087741589,0.059448089412692549
109140,0.20399357738813251,0.20383878971763331,0.20337347276323697,0.20259469198626121,0.20149740330324384,0.20007420777134996,0.19831497283065547,0.19620627642796007,0.19373060615286522,0.1908651990390417,0.18758033828728252,0.18383678862140743,0.17958180270044943,0.17474262738079549,0.16921533503324307,0.16284417460153705,0.15537948869054413,0.14637931900389536,0.13492500736065707,0.11840714114574202,0.059436449939403654
109200,0.20392749554044773,0.20377279285891142,0.20330773113144507,0.20252937663034118,0.20143268667664951,0.20001026441009009,0.19825198016158144,0.19614441576767758,0.19367006398047404,0.19080616866400227,0.18752302209485833,0.18378140118331571,0.17952857522481025,0.17469181432478376,0.16916722440486376,0.16279910501424891,0.15533788001033133,0.14634173426795805,0.13489230306560662,0.11838098093989143,0.059424833175955344
