time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
4845,2.44198209177043,2.43985911662777,2.4334506765634,2.42264039465358,2.40724269250721,2.38701498562154,2.36167397209074,2.33091522087223,2.29443509947776,2.25195380426096,2.20323818796874,2.14812292390244,2.0865285558553,2.01847506115289,1.9440897674087,1.86360883886326,1.77737204591608,1.68581087163039,1.58942923313874,1.4887717574967,1.38436348913781
4846,2.44188980176247,2.43976624581838,2.43335609808127,2.42254308452437,2.4071417942379,2.38690986860664,2.36156428113661,2.33080091407509,2.2943164717435,2.2518314941338,2.20311316601656,2.14799646187434,2.0864021771647,2.01835047509715,1.94396879189791,1.86349331856455,1.77726377237712,1.68571150220077,1.58934017105022,1.48869389070771,1.38429666192453
4847,2.4417974775926,2.43967334131543,2.43326148729966,2.42244574438146,2.40704086907262,2.38680472855619,2.36145457162803,2.33068659366926,2.29419783562244,2.25170918090261,2.20298814607225,2.14787000656229,2.08627580928283,2.01822590316468,1.94384783295878,1.86337781640549,1.77715551762844,1.68561215087205,1.58925112352435,1.48861602909652,1.38422982377629
4848,2.44170511927831,2.43958040313639,2.43316684423589,2.42234837424194,2.40693991702804,2.38669956548624,2.36134484358031,2.33057225966914,2.2940791911281,2.2515868645803,2.20286312814861,2.14774355797984,2.08614945222508,2.01810134537374,1.94372689061292,1.8632623324096,1.77704728168912,1.68551281764377,1.58916209051956,1.48853817259119,1.38416297471655
4849,2.44161272683711,2.43948743129873,2.43307216890731,2.42225097412291,2.40683893812087,2.38659437941293,2.36123509700878,2.33045791208919,2.29396053827409,2.25146454517988,2.20273811225858,2.14761711614066,2.08602310600694,2.01797680174264,1.9436059648818,1.86314686660002,1.77693906457761,1.68541350251464,1.58907307199374,1.48846032112098,1.38409611476897
4850,2.44152030028651,2.43939442581991,2.43297746133128,2.4221535440415,2.40673793236784,2.38648917035239,2.36112533192884,2.33034355094392,2.2938418770741,2.25134222271445,2.20261309841519,2.14749068105855,2.08589677064393,2.01785227228962,1.94348505578672,1.86303141899953,1.77683086631177,1.68531420548273,1.58898406790441,1.48838247461651,1.38402924395712
4851,2.44142783964403,2.43930138671743,2.43288272152518,2.42205608401484,2.40663689978568,2.38638393832078,2.36101554835589,2.33022917624791,2.29372320754189,2.25121989719722,2.2024880866316,2.14736425274739,2.08577044615168,2.01772775703291,1.9433641633488,1.86291598963055,1.7767226869089,1.68521492654536,1.58889507820864,1.48830463300964,1.3839623623047
4852,2.44133534492719,2.43920831400878,2.43278794950637,2.42195859406007,2.40653584039116,2.3862786833343,2.36090574630541,2.33011478801578,2.2936045296913,2.25109756864148,2.20236307692109,2.14723783122118,2.08564413254583,2.01760325599073,1.94324328758899,1.86280057851513,1.77661452638571,1.68511566569915,1.58880610286315,1.48822679623345,1.38389546983543
4853,2.44124281615354,2.43911520771146,2.43269314529225,2.42186107419437,2.40643475420107,2.38617340540919,2.36079592579289,2.33000038626223,2.29348584353626,2.25097523706063,2.20223806929701,2.147111416494,2.08551782984211,2.01747876918121,1.94312242852807,1.86268518567495,1.77650638475834,1.68501642294009,1.58871714182438,1.48814896422223,1.383828566573
4854,2.44115025334062,2.43902206784299,2.43259830890021,2.42176352443491,2.40633364123221,2.38606810456169,2.36068608683388,2.32988597100201,2.29336714909075,2.25085290246817,2.20211306377284,2.14698500858004,2.08539153805628,2.01735429662248,1.94300158618663,1.86256981113137,1.77639826204241,1.68491719826347,1.58862819504838,1.48807113691147,1.38376165254116
4855,2.44105765650598,2.43892889442088,2.43250344034768,2.42166594479887,2.40623250150139,2.38596278080809,2.36057622944398,2.32977154224991,2.29324844636884,2.25073056487767,2.20198806036216,2.14685860749357,2.08526525720414,2.01722983833262,1.94288076058508,1.86245445490536,1.77629015825299,1.68481799166399,1.58853926249101,1.48799331423781,1.3836947277636
4856,2.44096502566719,2.43883568746267,2.43240853965206,2.42156833530348,2.40613133502548,2.38585743416472,2.36046635363881,2.3296571000208,2.29312973538469,2.25060822430282,2.20186305907864,2.14673221324892,2.08513898730153,2.01710539432962,1.94275995174366,1.86233911701757,1.7761820734046,1.68471880313568,1.58845034410787,1.48791549613903,1.38362779226402
4857,2.44087236084182,2.43874244698589,2.43231360683081,2.42147069596594,2.40603014182133,2.3857520646479,2.36035645943406,2.32954264432961,2.29301101615252,2.25048588075738,2.20173805993604,2.14660582586054,2.08501272836432,2.01698096463146,1.94263915968243,1.86222379748829,1.77607400751128,1.68461963267199,1.58836143985433,1.48783768255402,1.38356084606611
4858,2.44077966204746,2.43864917300812,2.43221864190137,2.42137302680351,2.40592892190585,2.38564667227404,2.36024654684543,2.32942817519132,2.29289228868663,2.2503635342552,2.20161306294822,2.14647944534291,2.08488648040839,2.01685654925603,1.94251838442125,1.86210849633747,1.77596596058652,1.6845204802658,1.58827254968562,1.48775987342278,1.38349388919349
4859,2.4406869293017,2.4385558655469,2.4321236448812,2.42127532783345,2.40582767529593,2.38554125705952,2.3601366158887,2.32931369262098,2.29277355300141,2.25024118481023,2.20148806812914,2.14635307171063,2.08476024344966,2.01673214822116,1.94239762597979,1.86199321358472,1.77585793264335,1.68442134590937,1.58818367355675,1.48768206868633,1.38342692166979
4860,2.44059416262214,2.43846252461982,2.43202861578778,2.42117759907301,2.40572640200852,2.38543581902081,2.36002666657967,2.32919919663367,2.29265480911129,2.2501188324365,2.20136307549282,2.14622670497833,2.08463401750407,2.01660776154461,1.94227688437756,1.86187794924934,1.77574992369427,1.68432222959444,1.58809481142266,1.48760426828676,1.38335994351856
4861,2.44050136202639,2.43836915024445,2.43193355463858,2.4210798405395,2.40562510206058,2.38533035817436,2.3599166989342,2.32908468724458,2.2925360570308,2.24999647714813,2.20123808505339,2.14610034516071,2.08450780258756,2.01648338924407,1.94215615963387,1.86176270335027,1.77564193375132,1.68422313131217,1.58800596323804,1.48752647209317,1.38329299026143
4862,2.44040852753211,2.4382757424384,2.43183846145113,2.42098205225023,2.4055237754691,2.3852248745367,2.35980671296818,2.32897016446891,2.29241729677455,2.24987411895932,2.20111309682505,2.14597399227253,2.08438159871607,2.01635903133718,1.94203545176784,1.86164747590615,1.77553396282606,1.68412405105307,1.58791712893306,1.48744867892301,1.38322607929073
4863,2.4403156591569,2.43818230121929,2.43174333624293,2.42088423422252,2.40542242225108,2.38511936812437,2.35969670869756,2.32885562832195,2.2922985283572,2.24975175788434,2.20098811082207,2.14584764632862,2.08425540590558,2.01623468784147,1.94191476079842,1.86153226693526,1.77542601092952,1.68402498880148,1.58782830826366,1.48737088691309,1.38315920574277
4864,2.44022275691843,2.43808882660472,2.43164817903152,2.42078638647372,2.40532104242355,2.38501383895393,2.35958668613832,2.32874107881903,2.29217975179351,2.24962939393757,2.20086312705882,2.14572130734384,2.08412922417203,2.0161103587744,1.94179408674435,1.86141707645559,1.77531807807113,1.68392594451058,1.58773950076225,1.48729309467672,1.38309236768628
4865,2.44012982083436,2.43799531861235,2.43155298983444,2.42068850902119,2.40521963600357,2.384908287042,2.35947664530649,2.32862651597555,2.29206096709828,2.24950702713343,2.20073814554973,2.14559497533312,2.08400305353138,2.01598604415337,1.94167342962421,1.86130190448457,1.77521016425429,1.68382691807757,1.58765070586505,1.48721530123956,1.38302556391171
4866,2.44003685092236,2.43790177725981,2.43145776866925,2.42059060188231,2.40511820300823,2.38480271240521,2.35936658621817,2.32851193980698,2.29194217428641,2.24938465748644,2.20061316630929,2.14546865031141,2.08387689399959,2.01586174399567,1.94155278945633,1.86118675103829,1.77510226946956,1.68372790934374,1.58756192300017,1.48713750592624,1.38295879354328
4867,2.43994384720011,2.43780820256477,2.43136251555353,2.4204926650745,2.40501674345463,2.38469711506025,2.35925650888946,2.32839735032882,2.29182337337285,2.24926228501121,2.20048818935207,2.14534233229373,2.08375074559259,2.01573745831851,1.94143216625869,1.86107161612994,1.77499439368965,1.68362891810818,1.58747315162278,1.48705970829757,1.38289205589626
4868,2.43985080968532,2.4377145945449,2.43126723050488,2.42039469861516,2.4049152573599,2.38459149502383,2.35914641333655,2.32828274755665,2.29170456437262,2.24913990972239,2.20036321469272,2.14521602129511,2.08362460832632,2.01561318713899,1.94131156004853,1.86095649976788,1.77488653686776,1.68352994414281,1.58738439122622,1.48698190810496,1.38282535040819
4869,2.43975773839571,2.4376209532179,2.43117191354088,2.42029670252174,2.40481374474122,2.3844858523127,2.35903629957565,2.32816813150609,2.29158574730083,2.24901753163472,2.20023824234592,2.14508971733065,2.08349848221669,2.01548893047399,1.94119097084189,1.86084140195404,1.77477869893858,1.68343098720402,1.58729564134306,1.48690410525294,1.38275867660205
4870,2.43966463334898,2.43752727860146,2.43107656467918,2.4201986768117,2.40471220561576,2.38438018694363,2.35892616762303,2.32805350219285,2.29146692217263,2.24889515076301,2.20011327232645,2.14496342041546,2.08337236727957,2.0153646883401,1.94107039865293,1.8607263226828,1.77467087982055,1.68333204704121,1.58720690154295,1.48682629976642,1.38269203406297
4871,2.43957149456289,2.4374335707133,2.43098118393742,2.42010062150253,2.40461064000073,2.38427449893344,2.35881601749499,2.32793885963266,2.29134808900325,2.24877276712215,2.19998830464911,2.14483713056468,2.08324626353077,2.0152404607534,1.94094984349332,1.86061126194052,1.77456307941873,1.68323312340241,1.58711817142912,1.48674849176372,1.38262542242373
4872,2.43947832205519,2.43733982957116,2.43088577133324,2.42000253661173,2.40450904791339,2.384168788299,2.35870584920788,2.32782420384133,2.29122924780799,2.24865038072707,2.19986333932879,2.14471084779347,2.08312017098599,2.01511624772923,1.94082930537174,1.86049621970558,1.77445529762748,1.68313421603786,1.58702945063512,1.48667068143455,1.38255884135461
4873,2.43938511584365,2.43724605519278,2.43079032688433,2.41990442215682,2.40440742937099,2.38406305505718,2.35859566277812,2.32770953483473,2.29111039860221,2.24852799159279,2.19973837638041,2.14458457211699,2.08299408966072,2.01499204928198,1.94070878429341,1.86038119594868,1.7743475343329,1.68303532470239,1.58694073882173,1.48659286902261,1.38249229055627
4874,2.43929187594604,2.43715224759593,2.43069485060837,2.41980627815536,2.40430578439084,2.38395729922491,2.35848545822214,2.32759485262876,2.29099154140133,2.24840559973438,2.19961341581894,2.1444583035504,2.08286801957022,2.0148678654248,1.9405882802599,1.86026619063343,1.77423978941497,1.68293644915681,1.58685203567449,1.4865150548113,1.38242576975431
4875,2.43919860238018,2.43705840679837,2.43059934252309,2.4197081046249,2.40420411299025,2.38385152081916,2.35837523555645,2.32748015723941,2.29087267622083,2.24828320516698,2.19948845765941,2.14433204210881,2.08274196072934,2.0147436961694,1.9404677932689,1.860151203717,1.77413206274927,1.68283758916874,1.58676334090145,1.48643723911269,1.3823592786952
4876,2.43910529516386,2.43696453281792,2.4305038026462,2.41960990158305,2.40410241518659,2.38374571985692,2.35826499479759,2.3273654486827,2.29075380307626,2.24816080790578,2.19936350191685,2.14420578780726,2.08261591315249,2.01461954152586,1.94034732331426,1.86003623515085,1.77402435420844,1.68273874451294,1.58667465423147,1.48635942225903,1.38229281714326
4877,2.43901195431491,2.43687062567237,2.43040823099545,2.41951166904741,2.40400069099723,2.38363989635523,2.35815473596213,2.32725072697471,2.29063492198324,2.24803840796605,2.19923854860636,2.14407954066065,2.08248987685347,2.01449540150247,1.94022687038605,1.85992128488146,1.77391666366331,1.68263991497145,1.5865859754128,1.48628160459611,1.38222638487822
4878,2.43891857985119,2.43677668537956,2.43031262758861,2.41941340703562,2.40389894043959,2.38353405033116,2.35804445906672,2.32713599213159,2.29051603295743,2.24791600536307,2.19911359774299,2.14395330068374,2.0823638518454,2.01437127610561,1.94010643447063,1.85980635285095,1.77380899098378,1.68254110033354,1.58649730421179,1.48620378647799,1.38215998169314
4879,2.43882517179055,2.43668271195732,2.43021699244347,2.41931511556535,2.40379716353109,2.38342818180182,2.35793416412803,2.32702124416953,2.29039713601455,2.24779360011221,2.19898864934183,2.14382706789108,2.08223783814061,2.01424716533969,1.93998601555089,1.85969143899777,1.77370133603959,1.68244230039557,1.5864086404118,1.48612596826277,1.38209360739275
4880,2.43873173015087,2.43658870542352,2.43012132557783,2.41921679465426,2.40369536028922,2.38332229078435,2.35782385116278,2.32690648310477,2.29027823117039,2.24767119222885,2.19886370341792,2.14370084229694,2.08211183575055,2.01412306920707,1.9398656136064,1.85957654325722,1.77359369870089,1.68234351496075,1.5863199838123,1.4860481503095,1.38202726179219
4881,2.43863825495004,2.43649466579604,2.43002562700951,2.41911844432008,2.40359353073147,2.38321637729594,2.35771352018775,2.32679170895362,2.29015931844078,2.24754878172841,2.19873875998623,2.14357462391528,2.08198584468572,2.01399898770807,1.93974522861364,1.85946166556199,1.77348607883868,1.68224474383889,1.58623133422802,1.4859703329759,1.38196094471586
4882,2.43854474620597,2.43640059309277,2.42992989675635,2.41902006458053,2.40349167487536,2.38311044135381,2.35760317121976,2.32667692173242,2.29004039784161,2.24742636862636,2.19861381906168,2.14344841275969,2.08185986495561,2.01387492084099,1.93962486054625,1.85934680584262,1.77337847632511,1.68214598684608,1.58614269148819,1.48589251661651,1.3818946559965
4883,2.43845120393659,2.43630648733163,2.42983413483623,2.41892165545336,2.40338979273846,2.38300448297522,2.35749280427565,2.32656212145759,2.28992146938881,2.24730395293816,2.19848888065907,2.14332220884334,2.08173389656862,2.01375086860212,1.93950450937526,1.85923196402788,1.77327089103376,1.68204724380447,1.58605405543578,1.48581470158126,1.38182839547437
4884,2.43835762815984,2.43621234853055,2.42973834126702,2.41882321695636,2.40328788433836,2.38289850217745,2.35738241937234,2.32644730814556,2.28980253309836,2.24718153467926,2.19836394479309,2.14319601217894,2.08160793953208,2.01362683098581,1.93938417506928,1.85911714004515,1.77316332283984,1.68194851454194,1.58596542592685,1.48573688821438,1.38176216299653
4885,2.43826401889368,2.43611817670747,2.42964251606664,2.41872474910733,2.40318594969267,2.38279249897785,2.35727201652678,2.32633248181285,2.28968358898628,2.24705911386513,2.19823901147824,2.14306982277868,2.08148199385215,2.0135028079845,1.93926385759475,1.8590023338207,1.77305577162035,1.68184979889192,1.58587680282986,1.4856590768536,1.38169595841624
4886,2.43817037615611,2.43602397188038,2.42954665925301,2.4186262519241,2.40308398881904,2.38268647339379,2.35716159575596,2.32621764247599,2.2895646370686,2.24693669051121,2.19811408072887,2.14294364065423,2.08135605953387,2.01337879958882,1.93914355691613,1.85888754528,1.77294823725415,1.68175109669303,1.58578818602504,1.48558126782962,1.38162978159247
4887,2.43807669996511,2.43592973406726,2.42945077084407,2.41852772542452,2.40298200173516,2.38258042544266,2.35705115707692,2.32610279015158,2.28944567736142,2.24681426463289,2.1979891525591,2.14281746581666,2.08123013658111,2.01325480578766,1.93902327299611,1.8587727743479,1.77284071962206,1.68165240778896,1.58569957540385,1.48550346146577,1.38156363238941
4888,2.43798299033871,2.43583546328611,2.4293548508578,2.41842916962648,2.40287998845873,2.38247435514192,2.35694070050674,2.32598792485625,2.28932670988083,2.24669183624552,2.19786422698282,2.14269129827645,2.08110422499657,2.01313082656824,1.93890300579579,1.85865802094891,1.77273321860685,1.68155373202816,1.58561097086831,1.48542565807775,1.38149751067609
4889,2.43788924729494,2.43574115955497,2.4292588993122,2.41833058454788,2.4027779490075,2.38236826250905,2.35683022606255,2.32587304660668,2.28920773464295,2.24656940536438,2.19773930401364,2.14256513804343,2.08097832478182,2.01300686191621,1.93878275527484,1.85854328500728,1.77262573409329,1.6814550692637,1.58552237233053,1.48534785797353,1.38143141632599
