time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
4373,43.1571002150211,43.1624579043319,43.1785198909753,43.2052542636277,43.242609046962,43.2905140360213,43.3488833851622,43.4176188570758,43.4966134672138,43.5857549087949,43.6849277121448,43.7940125421338,43.9128806100201,44.0413811060345,44.1793201491971,44.3264312282358,44.4823393459021,44.6465236420221,44.8182853031673,44.9967282004378,45.1807587916802
4374,43.1602323369736,43.1655883118713,43.1816452101185,43.2083712859517,43.2457148427604,43.2936060651834,43.3519595904745,43.4206777076203,43.4996538962622,43.5887760652319,43.687928426663,43.7969904158242,43.9158306819382,44.0442941589873,44.1821808593718,44.3292165158514,44.4850173773676,44.6490539066811,44.820620009794,44.9988149435623,45.1825441279197
4375,43.1633634881965,43.1687177593715,43.18476960155,43.2114874350169,43.24881984167,43.2966973930557,43.3550352012746,43.4237360641845,43.5026938942229,43.5917967668147,43.6909285091952,43.7999672494274,43.918779002211,44.0472044024889,44.185037370671,44.3319959765198,44.4876878893212,44.6515751276627,44.8229445627186,45.0008910386203,45.1843190447891
4376,43.1664936749411,43.171846253135,43.1878930716761,43.2146027172232,43.2519240496637,43.2997880242584,43.3581102191939,43.4267939229382,43.5057334486076,43.5948169890251,43.6939279207555,43.8029429895615,43.9217255072295,44.0501117717989,44.1878896304951,44.3347695845117,44.4903508948706,44.6540873617716,44.8252590575055,45.0029566054992,45.1860836659968
4377,43.1696229034862,43.1749737994819,43.191015626889,43.2177171388987,43.255027472549,43.3028779631144,43.3611846454073,43.4298512794432,43.5087725462442,43.5978367067561,43.6969266221275,43.8059175832669,43.9246701346651,44.0530162042779,44.1907375887815,44.3375373163728,44.4930064083356,44.6565906653731,44.8275635875352,45.005011760658,45.1878381115101
4378,43.1727511801367,43.1781004047482,43.1941372735647,43.2208307062922,43.2581301159546,43.3059672136298,43.3642584806104,43.4329081286382,43.5118111732889,43.6008558943695,43.6999245739693,43.8088909781299,43.9276128235474,44.0559176393481,44.1935811978184,44.3402991506399,44.4956544449836,44.6590850942833,44.8298582441257,45.0070566174423,45.1895824979317
4379,43.1758785112132,43.1812260752755,43.1972580180508,43.2239434255631,43.2612319853248,43.3090557794973,43.3673317250373,43.4359644648715,43.514849315264,43.6038745257234,43.7029217368116,43.8118631222418,43.9305535141956,44.0588160184282,44.1964204122148,44.34305506786,44.4982950210845,44.6615707038246,44.8321431165548,45.0090912860693,45.1913169384689
4380,43.179004903051,43.1843508174089,43.200377866663,43.227055302773,43.2643330859048,43.3121436640757,43.3704043784389,43.4390202818902,43.5178869570769,43.6068925742334,43.7059180711591,43.8148339643094,43.9334921482808,44.0617112848858,44.1992551887226,44.3458050503267,44.5009281536696,44.6640475487292,44.8344182921763,45.0111158739214,45.1930415432839
4381,43.1821303619854,43.1874746374819,43.2034968256705,43.2301663438737,43.2674334227353,43.3152308703964,43.3734764401049,43.442075572875,43.5209240830551,43.6099100128898,43.70891353747,43.8178034535906,43.9364286687356,44.0646033839617,44.2020854862131,44.3485490821229,44.5035538606081,44.6665156831907,44.8366838583265,45.0131315147582,45.1948190501677
4382,43.1852548943594,43.1905975418244,43.2066149013012,43.2332765547094,43.2705330006506,43.3183174011582,43.3765479088601,43.4451303304466,43.5239606769749,43.6129268143155,43.7119080962403,43.8207715399845,43.9393630198137,44.0674922627632,44.2049112655974,44.3512871490023,44.5061721605335,44.6689751629554,44.838940176697,45.015147062931,45.1966379278853
4383,43.1883785064998,43.1937195367379,43.2097320997175,43.2363859409918,43.2736318242558,43.3214032587095,43.3796187830555,43.4481845466701,43.5269967220791,43.6159429507925,43.7149017080241,43.8237381740245,43.9422951470346,44.0703778701495,44.2077324896551,44.3540192381898,44.508783073401,44.6714261000806,44.8411888112545,45.017168430939,45.1984799666734
4384,43.191501204721,43.196840628499,43.2128484270185,43.2394945083027,43.2767298979292,43.3244884450545,43.3826890605814,43.4512382130783,43.5300322011118,43.6189583943034,43.7178943334743,43.8267033069064,43.9452249971911,44.0732601567182,44.2105491230171,44.3567453385838,44.5113866307027,44.673868819929,44.8434318377097,45.0191965570075,45.2003387396506
4385,43.1946229953151,43.1999608233497,43.2159638892294,43.2426022620827,43.2798272258134,43.3275729618473,43.3857587388697,43.4542913206853,43.5330670963433,43.6219731165643,43.7208859333716,43.8296668904987,43.9481525183261,44.0761390747438,44.2133611321196,44.359465442518,44.5139829047607,44.6763038823951,44.8456709196759,45.0212311500612,45.2022105755035
4386,43.1977438845442,43.203080127489,43.2190784922936,43.245709207623,43.282923811808,43.3306568103894,43.3888278148987,43.4573438600012,43.5361013895966,43.6249870890578,43.7238764686543,43.832628877355,43.9510776597158,44.0790145781377,44.2161684854699,44.3621795513654,44.5165720334981,44.6787319574103,44.8479072213665,45.0232716314159,45.2040930292658
4387,43.2008638786334,43.2061985470659,43.2221922420646,43.2488153500582,43.2860196595636,43.3337399916282,43.3918962851987,43.4603958210487,43.5391350622734,43.6280002830643,43.7268659004455,43.8355892207248,43.9540003718542,44.0818866224618,44.2189711546947,44.3648876833724,44.5191542201049,44.6811537168423,44.850141531655,45.0253173834859,45.2059843291021
4388,43.2039829837628,43.2093160881713,43.225305144298,43.2519206943582,43.2891147724765,43.3368225061556,43.3949641458584,43.4634471933784,43.542168095379,43.6310126696917,43.7298541900781,43.8385478745615,43.9569206064457,44.0847551650969,44.2217691164541,44.3675898793384,44.5217297162863,44.6835697803196,44.852374380137,45.0273678207734,45.2078831236677
4389,43.20710120606,43.2124327568305,43.2284172046439,43.2550252453212,43.2922091536834,43.3399043542069,43.3980313925317,43.4664979660853,43.5452004695476,43.6340242199051,43.7328412991189,43.8415047935317,43.9598383164282,44.0876201656628,44.2245623547651,44.3702862043338,44.5242988017236,44.6859806949527,44.8546061218561,45.0294224104598,45.2097883404896
4390,43.2102185515922,43.2155485589949,43.2315284286389,43.2581290075667,43.2953028060562,43.3429855356615,43.4010980204446,43.4695481278248,43.5482321650662,43.6370349045525,43.7358271893895,43.8444599330277,43.9627534560542,44.09048158666,44.2273508629071,44.372976745883,44.5268617673158,44.6883869338385,44.8568369914195,45.0314806736632,45.2116991074776
4391,43.2133350263587,43.2186635005351,43.2346388216988,43.2612319855287,43.2983957321987,43.3460660500432,43.4041640244033,43.4725976668289,43.5512631618981,43.6400446943923,43.7388118229879,43.8474132491927,43.9656659810497,44.0933393942549,44.2301346446378,44.3756616102034,44.5294189025395,44.6907889014571,44.8590671412232,45.033542181991,45.2136146989151
4392,43.2164506362831,43.2217775872323,43.2377483891109,43.2643341834494,43.3014879344422,43.349145896521,43.4072293988019,43.4756465709225,43.5542934397058,43.6430535601169,43.741795162311,43.8503646989652,43.9685758488528,44.0961935590371,44.2329137145136,44.3783409177237,44.5319704874596,44.6931869419731,44.861296666123,45.0356065520376,45.2155345011239
4393,43.2195653872052,43.2248908247711,43.2408571360267,43.2674356053733,43.3045794148423,43.352225073911,43.4102941376314,43.4786948275399,43.5573229778738,43.6460614723779,43.7447771700805,43.8533142401509,43.9714830189071,44.0990440566466,44.2356880975141,44.3810147986855,44.5345167878911,44.695581347845,44.8635256205174,45.0376734398578,45.217457988046
4394,43.2226792848737,43.2280032187316,43.243965067455,43.2705362551411,43.3076701751762,43.3553035806783,43.4133582344881,43.4817424237404,43.5603517555298,43.64906840181,43.7477578093761,43.8562618315237,43.9743874529776,44.1018908681791,44.2384578281336,44.3836833893375,44.5370580530041,44.6979723675818,44.8657540299626,45.0397425360732,45.2193847037543
4395,43.2257923349382,43.2311147745824,43.2470721882548,43.2736361363845,43.3107602169403,43.3583814149395,43.4164216825827,43.4847893462245,43.5633797515664,43.6520743190557,43.7507370436774,43.8592074329489,43.9772891154474,44.1047339803735,44.2412229492254,44.3863468288091,44.5395945143402,44.7003602125339,44.8679818993725,45.0418135615206,45.2213142495429
4396,43.2289045429423,43.2342254976726,43.2501785031287,43.2767352525214,43.3138495413481,43.3614585744655,43.4194844747493,43.4878355813498,43.5664069446616,43.6550791947931,43.753714836917,43.8621510055244,43.9801879735714,44.1075733855948,44.2439835107206,44.3890052566151,44.5421263857616,44.7027450627427,44.8702092189657,45.0438862634765,45.2232462739171
4397,43.2320159143153,43.2373353932251,43.2532840166164,43.2798336067507,43.3169381493289,43.3645350566853,43.4225466034555,43.4908811151465,43.5694333133012,43.6580829997662,43.7566911535421,43.8650925117248,43.9830839976824,44.1104090816885,44.2467395683396,44.3916588106374,44.5446538639049,44.7051270720251,44.8724359688193,45.045960412339,45.2251804644509
4398,43.2351264543654,43.240444466329,43.2563887330884,43.2829312020479,43.320026041526,43.3676108586887,43.4256080608112,43.4939259333338,43.5724588358001,43.6610857048185,43.7596659585855,43.8680319155459,43.9859771613269,44.1132410716763,44.2494911823398,44.3943076257154,44.5471771291547,44.7075063720829,44.8746621218304,45.0480357988766,45.2271165418486
4399,43.2382361682724,43.2435527219329,43.25949265674,43.2860280411613,43.3231132182966,43.370685977231,43.4286688385792,43.4969700213353,43.5754834903254,43.6640872809314,43.7626392177443,43.8709691826384,43.9888674413288,44.1160693633525,44.2522384163798,44.3969518326936,44.5496963467997,44.7098830758569,44.8768876457884,45.0501122319065,45.2290542553263
4400,43.2413450610805,43.2466601648384,43.2625957915855,43.289124126608,43.326199679711,43.3737604087373,43.4317289281846,43.5000133642954,43.5785072549209,43.6670876992665,43.7656108974605,43.8739042804216,43.9917548177884,44.1188939688381,44.2549813365341,44.3995915577628,44.5522116681679,44.7122572803592,44.8791125050422,45.0521895362789,45.2309933786731
4401,43.2444531376917,43.249766799693,43.2656981414528,43.2922194606708,43.3292854255524,43.3768341493064,43.4347883207253,43.5030559470961,43.581530107533,43.6700869312118,43.7685809650015,43.8768371781741,43.9946392740306,44.1217149041254,44.257720010445,44.4022269220062,44.5547232317149,44.7146290690998,44.8813366618541,45.0542675511081,45.2329337068545
4402,43.2475604028587,43.2528726309843,43.2687997099781,43.2953140453945,43.3323704553176,43.3799071947166,43.4378470069826,43.5060977543741,43.5845520260393,43.6730849484304,43.7715493885366,43.8797678470952,43.9975207965028,44.1245321886219,44.2604545066173,44.4048580411662,44.557231164105,44.7169985140513,44.8835600773052,45.0563461282856,45.2348750533619
4403,43.250666861179,43.2559776630333,43.2719005006008,43.2984078825835,43.3354547682172,43.3829795404302,43.4409049774317,43.5091387705385,43.5875729882769,43.6760817229091,43.7745161372098,43.8826962603608,44.0003993746676,44.1273458446979,44.2631848937365,44.4074850254487,44.5597355812776,44.7193656775325,44.8857827121409,45.058425131043,45.2368172476766
4404,43.2537725170879,43.2590818999889,43.2750005165589,43.3015009737992,43.3385383631765,43.3860511815991,43.443962222253,43.5121789797902,43.5905929720746,43.6790772270107,43.777481181204,43.8856223931366,44.0032750008307,44.1301558972455,44.2659112401957,44.4101079796218,44.5622365894545,44.7217306134539,44.888004527065,45.0605044329063,45.2387601336954
4405,43.256877374853,43.262185345822,43.2780997608845,43.304593320358,43.3416212388368,43.3891221130708,43.4470187313436,43.515218366141,43.5936119552852,43.6820714335238,43.7804444917968,43.8885462225756,44.0061476699632,44.1329623732725,44.2686336136935,44.4127270031206,44.564734286024,44.7240933684846,44.8902254831165,45.0625839167078,45.2407035681203
4406,43.2599814385681,43.2652880043202,43.2811982363997,43.3076849233289,43.3447033935573,43.3921923293943,43.4500744943299,43.518256913435,43.5966299158192,43.6850643157117,43.7834060414056,43.8914677277968,44.0090173795156,44.1357653015358,44.2713520809095,44.4153421901833,44.5672287603408,44.7264539830684,44.8924455419755,45.0646634737028,45.2426474190367
4407,43.2630847121477,43.2683898790827,43.2842959457127,43.3107757835326,43.3477848254162,43.3952618248268,43.4531295005797,43.5212946053694,43.5996468316794,43.6880558473582,43.7863658036237,43.8943868898486,44.0118841292266,44.1385647122034,44.2740667072437,44.4179536300287,44.5697200944714,44.7288124922882,44.8946646661702,45.0667430027887,45.2445915647102
4408,43.2661871993214,43.2714909735149,43.2873928912143,43.3138659015398,43.3508655322137,43.3983305933404,43.4561837392156,43.5243314255174,43.6026626809947,43.6910460028114,43.7893237532471,43.8973036916571,44.0147479209301,44.1413606365527,44.276777556618,44.4205614070547,44.5722083638601,44.731168926611,44.8968828192448,45.0688224098083,45.2465358925141
4409,43.2692889036292,43.2745912908243,43.2904890750742,43.3169552776704,43.353945511474,43.4013986286294,43.4592371991293,43.5273673573511,43.6056774420544,43.6940347570204,43.7922798662851,43.9002181179591,44.0176087583716,44.1441531067199,44.2794846913405,44.4231656010486,44.5746936379175,44.7335233124857,44.8990999658406,45.0709016069627,45.2484802980802
4410,43.2723898284164,43.2776908340158,43.2935844992384,43.3200439119928,43.3570247604483,43.4044659241184,43.4622898689955,43.530402384265,43.6086910933413,43.6970220855708,43.7952341199712,43.9031301552368,44.0204666470244,44.1469421554459,44.2821881719754,44.4257662874176,44.5771759806053,44.7358756729017,44.9013160717522,45.0729805122483,45.2504246844936
4411,43.2754899768289,43.2807896058877,43.2966791654263,43.3231318043235,43.360103276118,43.4075324729698,43.4653417372872,43.5334364895995,43.6117036135636,43.7000079647154,43.7981864927622,43.9060397916406,44.0233215939141,44.1497278158645,44.2848880572676,44.4283635374149,44.5796554509335,44.7382260278576,44.90353110398,45.0750590489651,45.2523689615761
4412,43.2785893518088,43.2838876090272,43.2997730751278,43.3262189542268,43.3631810551978,43.4105982680924,43.4683927922901,43.5364696566647,43.6147149816871,43.7029923714036,43.8011369643361,43.9089470169109,44.0261736074426,44.1525101212958,44.2875844040746,44.4309574183772,44.5821321034568,44.7405743947911,44.9057450307382,45.0771371452504,45.2543130452444
4413,43.2816879560908,43.2869848458079,43.3028662296019,43.3293053610158,43.3662580941407,43.4136633021513,43.4714430221205,43.5395018687651,43.6177251769616,43.7059752832922,43.8040855155569,43.911851822276,44.0290226972452,44.155289105155,44.290277267435,44.4335479939568,44.5846059885432,44.7429207887297,44.9079578214024,45.0792147338321,45.25625685719
4414,43.284785792198,43.2900813183854,43.3059586298742,43.3323910237522,43.3693343891412,43.4167275675763,43.4744924147394,43.5425331092223,43.6207341789507,43.7089566787726,43.8070321284742,43.9147542003833,44.0318688740283,44.1580648007449,44.2929667004708,44.4361353243214,44.5870771528802,44.7452652227911,44.9101694465704,45.0812917515219,45.2582003241473
4415,43.2878828624385,43.2931770286949,43.3090502767353,43.3354759412479,43.3724099361406,43.4197910565726,43.4775409579706,43.5455633613992,43.6237419675553,43.7119365369754,43.8099767862814,43.9176541451976,44.0347121494418,44.1608372411926,44.2956527544714,44.4387194663678,44.5895456396987,44.7476077082918,44.912379878001,45.0833681390083,45.2601433776366
4416,43.2909791689023,43.2962719784485,43.3121411707403,43.3385601120659,43.3754847308322,43.422853761131,43.480588639517,43.5485926087212,43.626748523034,43.7149148377758,43.8129194732872,43.9205516519251,44.0375525359662,44.1636064593482,44.2983354788885,44.4413004738911,44.5920114890885,44.7499482550178,44.914589088612,45.0854438405424,45.262085953534
4417,43.2940747134579,43.2993661691323,43.3152313122068,43.3416435345218,43.378558768666,43.4259156730377,43.4836354469765,43.551620834699,43.629753826028,43.717891561807,43.8158601748913,43.9234467169261,44.0403900467707,44.1663724876632,44.3010149213521,44.4438783978,44.5944747383289,44.7522868714689,44.9167970524572,45.0875188036254,45.2640279916491
